0.518518518519 0 0.496855345912 1 0.0180141543842
0.481481481481 0 0.389937106918 0 0.0462334578741
0.361111111111 1 0.358490566038 1 0.0629998376378
0.203703703704 0 0.14465408805 1 0.249225466152
0.12962962963 0 0.119496855346 1 0.336857018567
0.592592592593 0 0.528301886792 0 0.0728040515753
0.175925925926 1 0.138364779874 0 0.26554040333
0.37037037037 0 0.364779874214 0 0.0490830797312
0.518518518519 0 0.48427672956 1 0.0194200309482
0.5 0 0.553459119497 0 0.123906954639
0.101851851852 1 0.100628930818 0 0.40774727925
0.712962962963 1 0.74213836478 0 0.283855945461
0.481481481481 0 0.427672955975 0 0.0106557869808
0.861111111111 1 0.899371069182 1 0.639205684475
0.87962962963 1 0.911949685535 1 0.677699247501
0.722222222222 0 0.679245283019 0 0.254629807139
0.842592592593 1 0.761006289308 1 0.53615540569
0.435185185185 1 0.352201257862 0 0.0324965764302
0.768518518519 1 0.685534591195 1 0.369722341745
0.759259259259 0 0.77358490566 1 0.321344567092
0.564814814815 1 0.471698113208 1 0.0968308134061
0.314814814815 0 0.22641509434 0 0.140143172197
0.407407407407 0 0.339622641509 0 0.0162461580991
0.0648148148148 1 0.0880503144654 0 0.553385677384
0.425925925926 0 0.333333333333 1 0.0448181141278
0.601851851852 1 0.578616352201 0 0.098863417435
0.407407407407 0 0.396226415094 1 0.0366195342998
0.824074074074 1 0.761006289308 1 0.475470767471
0.694444444444 1 0.710691823899 1 0.249176236805
0.888888888889 0 0.943396226415 0 0.730272403968
0.62037037037 1 0.522012578616 1 0.140625998492
0.759259259259 0 0.647798742138 1 0.379232126315
0.361111111111 1 0.383647798742 1 0.115339154704
0.555555555556 0 0.578616352201 0 0.101763215358
0.037037037037 0 0.062893081761 0 0.622969466917
0.842592592593 1 0.85534591195 0 0.560874218543
0.527777777778 1 0.465408805031 0 0.0373343065597
0.666666666667 0 0.610062893082 1 0.174854595915
0.388888888889 0 0.352201257862 0 0.0167777403824
0.694444444444 1 0.635220125786 1 0.220552684633
0.666666666667 0 0.578616352201 0 0.188558342221
0.824074074074 1 0.842767295597 0 0.518243496874
0.407407407407 0 0.308176100629 1 0.0680979152791
0.324074074074 1 0.327044025157 0 0.0842536617878
0.537037037037 0 0.509433962264 1 0.0222672860097
0.194444444444 1 0.182389937107 1 0.223042553564
0.638888888889 1 0.616352201258 0 0.13778442374
0.731481481481 1 0.622641509434 1 0.32816141167
0.453703703704 1 0.40251572327 0 0.0108214626702
0.685185185185 0 0.540880503145 0 0.294884266064
0.842592592593 1 0.893081761006 0 0.61132530611
0.240740740741 0 0.169811320755 1 0.19270828156
0.333333333333 0 0.270440251572 1 0.0814797773887
0.518518518519 0 0.528301886792 0 0.0396916349398
0.5 0 0.421383647799 1 0.0434690406573
0.407407407407 0 0.333333333333 1 0.0262435025545
0.342592592593 1 0.389937106918 0 0.19301738506
0.833333333333 0 0.779874213836 0 0.484568729613
0.342592592593 1 0.270440251572 1 0.0922250292418
0.425925925926 0 0.465408805031 0 0.101801084087
0.212962962963 1 0.150943396226 0 0.235041733706
0.601851851852 1 0.572327044025 1 0.102047230826
0.638888888889 1 0.522012578616 1 0.188804488959
0.425925925926 0 0.37106918239 1 0.0153515093765
0.888888888889 0 0.905660377358 0 0.678709395847
0.425925925926 0 0.352201257862 0 0.0176610284863
0.157407407407 1 0.106918238994 1 0.318174575787
0.740740740741 0 0.591194968553 0 0.402398321279
0.648148148148 0 0.584905660377 1 0.153141613426
0.666666666667 0 0.559748427673 1 0.21460729418
0.796296296296 0 0.729559748428 0 0.404159217178
0.462962962963 0 0.477987421384 0 0.026678992938
0.694444444444 1 0.62893081761 0 0.219487626629
0.509259259259 1 0.572327044025 1 0.170580163129
0.324074074074 1 0.25786163522 1 0.101143114921
0.805555555556 1 0.811320754717 1 0.447963869446
0.518518518519 0 0.51572327044 0 0.0160681750728
0.814814814815 0 0.861635220126 1 0.537973104682
0.444444444444 0 0.471698113208 1 0.0679085716341
0.861111111111 1 0.918238993711 0 0.667287240463
0.75 1 0.74213836478 0 0.301042668117
0.0925925925926 0 0.100628930818 0 0.435897945669
0.842592592593 1 0.792452830189 0 0.514664901984
0.611111111111 0 0.641509433962 0 0.156663405222
0.833333333333 0 0.880503144654 0 0.579960057958
0.555555555556 0 0.51572327044 0 0.0269857296428
0.824074074074 1 0.767295597484 0 0.467944357583
0.666666666667 0 0.572327044025 1 0.200562729313
0.425925925926 0 0.377358490566 0 0.00830319219185
0.462962962963 0 0.37106918239 1 0.0426832645306
0.712962962963 1 0.672955974843 1 0.246360223444
0.546296296296 1 0.547169811321 1 0.070748726309
0.453703703704 1 0.496855345912 1 0.081872665452
0.194444444444 1 0.188679245283 0 0.229286160258
0.462962962963 0 0.421383647799 1 0.00594586381174
0.648148148148 0 0.578616352201 0 0.150642277312
0.157407407407 1 0.14465408805 1 0.303404730088
0.12962962963 0 0.0691823899371 1 0.451963753946
0.212962962963 1 0.194968553459 1 0.197698906682
0.675925925926 1 0.635220125786 1 0.188941763102
0.203703703704 0 0.138364779874 0 0.256123255139
0.703703703704 0 0.672955974843 1 0.227193912981
0.425925925926 0 0.421383647799 1 0.0377082602585
0.703703703704 0 0.62893081761 0 0.234587782317
0.0555555555556 0 0.0188679245283 1 0.570712987696
0.685185185185 0 0.641509433962 0 0.194143979748
0.685185185185 0 0.559748427673 1 0.268612835322
0.305555555556 1 0.283018867925 1 0.0891765965574
0.546296296296 1 0.553459119497 0 0.0766893831705
0.12037037037 1 0.150943396226 0 0.480961733176
0.148148148148 0 0.0754716981132 0 0.453128217363
0.101851851852 1 0.106918238994 1 0.429180979863
0.787037037037 1 0.710691823899 1 0.402289448683
0.574074074074 0 0.459119496855 1 0.136308963386
0.240740740741 0 0.176100628931 0 0.167586166743
0.490740740741 1 0.48427672956 1 0.0223619578322
0.12962962963 0 0.0817610062893 1 0.375240288919
0.740740740741 0 0.635220125786 1 0.336061775258
0.537037037037 0 0.496855345912 1 0.0273464292865
0.657407407407 1 0.672955974843 1 0.195559323494
0.824074074074 1 0.779874213836 0 0.462974086902
0.333333333333 0 0.327044025157 0 0.0566331575751
0.796296296296 0 0.748427672956 1 0.397366513914
0.787037037037 1 0.754716981132 0 0.372458357415
0.472222222222 1 0.364779874214 0 0.0728835759062
0.861111111111 1 0.937106918239 1 0.705665303866
0.935185185185 1 0.974842767296 1 0.848619755832
0.555555555556 0 0.477987421384 0 0.0589668179996
1.0 0 0.981132075472 0 1.0
0.157407407407 1 0.182389937107 1 0.364231376041
0.0740740740741 0 0.0251572327044 0 0.58556462985
0.37037037037 0 0.345911949686 1 0.0283934996433
0.740740740741 0 0.786163522013 1 0.328364956089
0.898148148148 1 0.924528301887 1 0.721267220213
0.435185185185 1 0.364779874214 0 0.0217181894393
0.657407407407 1 0.685534591195 1 0.212851131873
0.472222222222 1 0.383647798742 1 0.047596732118
0.675925925926 1 0.679245283019 0 0.204559773659
0.814814814815 0 0.805031446541 0 0.449440749877
0.0277777777778 1 0.0125786163522 0 0.489150845822
0.361111111111 1 0.389937106918 0 0.12660510158
0.25 1 0.213836477987 0 0.136127193487
0.907407407407 0 0.943396226415 0 0.75214916871
0.0555555555556 0 0.0440251572327 1 0.448655027239
0.416666666667 1 0.377358490566 0 0.0180354555442
0.342592592593 1 0.314465408805 0 0.0334111299035
0.462962962963 0 0.465408805031 0 0.0161855681327
0.314814814815 0 0.289308176101 0 0.0657789289871
0.824074074074 1 0.748427672956 1 0.484795941987
0.824074074074 1 0.735849056604 1 0.49781331758
0.583333333333 1 0.572327044025 1 0.0942538463978
0.518518518519 0 0.452830188679 0 0.029604352253
0.472222222222 1 0.427672955975 0 0.0103149684198
0.833333333333 0 0.85534591195 0 0.543667614805
0.62962962963 0 0.635220125786 1 0.145450947925
0.462962962963 0 0.327044025157 0 0.126510429758
0.416666666667 1 0.327044025157 0 0.0429152104957
0.361111111111 1 0.345911949686 1 0.0440607395479
0.537037037037 0 0.459119496855 1 0.0565006170236
0.62962962963 0 0.553459119497 0 0.129904414594
0.527777777778 1 0.528301886792 0 0.0412679207843
0.388888888889 0 0.276729559748 0 0.128261858474
0.62962962963 0 0.559748427673 1 0.133658152356
0.666666666667 0 0.591194968553 0 0.1789160171
0.0277777777778 1 0.0377358490566 0 0.551985954488
0.703703703704 0 0.704402515723 0 0.239139603543
0.0740740740741 0 0.0691823899371 1 0.449648554527
0.00925925925926 1 0.0188679245283 1 0.556462511615
0.833333333333 0 0.77358490566 1 0.491233625917
0.62962962963 0 0.51572327044 0 0.16010472597
0.759259259259 0 0.654088050314 0 0.364368650183
0.768518518519 1 0.811320754717 1 0.395438522249
0.0462962962963 1 0.0188679245283 1 0.54236351045
0.351851851852 0 0.289308176101 0 0.0521267788244
0.203703703704 0 0.194968553459 1 0.212188429115
0.0555555555556 0 0.062893081761 0 0.498684298347
0.0648148148148 1 0.0440251572327 1 0.447416746783
0.472222222222 1 0.40251572327 0 0.0220258728624
0.453703703704 1 0.358490566038 1 0.0523066552871
0.907407407407 0 0.905660377358 0 0.714753798825
0.62037037037 1 0.503144654088 0 0.169552973855
0.574074074074 0 0.610062893082 1 0.139385797617
0.601851851852 1 0.553459119497 0 0.0962627824711
0.814814814815 0 0.85534591195 0 0.522982768308
0.583333333333 1 0.534591194969 1 0.0726800314878
0.638888888889 1 0.672955974843 1 0.200165107658
0.712962962963 1 0.603773584906 0 0.290567230958
0.398148148148 1 0.37106918239 1 0.0335616344333
0.518518518519 0 0.415094339623 0 0.080694001262
0.416666666667 1 0.358490566038 1 0.0231051316388
0.444444444444 0 0.352201257862 0 0.036359186788
0.314814814815 0 0.276729559748 0 0.0692524381544
0.564814814815 1 0.522012578616 1 0.0484487785205
0.324074074074 1 0.358490566038 1 0.166035915649
0.907407407407 0 0.968553459119 0 0.793776369061
0.916666666667 1 0.974842767296 1 0.821979104982
0.407407407407 0 0.327044025157 0 0.0264328461995
0.675925925926 1 0.540880503145 0 0.270799754421
0.481481481481 0 0.364779874214 0 0.0917185349914
0.342592592593 1 0.25786163522 1 0.117014845962
0.0648148148148 1 0.0188679245283 1 0.617525837124
0.351851851852 0 0.377358490566 0 0.118387587388
0.453703703704 1 0.377358490566 0 0.0244589387005
0.75 1 0.761006289308 1 0.310869603292
0.833333333333 0 0.823899371069 1 0.514040067955
0.601851851852 1 0.534591194969 1 0.0972521030162
0.472222222222 1 0.471698113208 1 0.0248802283106
0.435185185185 1 0.339622641509 0 0.0494002303365
0.740740740741 0 0.729559748428 0 0.283207916836
0.0277777777778 1 0.0062893081761 1 0.553717028763
0.0833333333333 1 0.0691823899371 1 0.433780137
0.703703703704 0 0.685534591195 1 0.231220305591
0.25 1 0.201257861635 0 0.139298699541
0.37037037037 0 0.314465408805 0 0.0136743980411
0.796296296296 0 0.836477987421 1 0.475663897989
0.194444444444 1 0.14465408805 1 0.254856546154
0.5 0 0.528301886792 0 0.05446517284
0.490740740741 1 0.408805031447 1 0.0505788945266
0.472222222222 1 0.477987421384 0 0.0234601509732
0.611111111111 0 0.59748427673 1 0.111689082587
0.351851851852 0 0.301886792453 0 0.033762338697
0.111111111111 0 0.0754716981132 0 0.367906692398
0.546296296296 1 0.440251572327 0 0.10358091435
0.240740740741 0 0.188679245283 0 0.146981317936
0.314814814815 0 0.320754716981 1 0.091017963505
0.666666666667 0 0.691823899371 0 0.215838027872
0.907407407407 0 0.949685534591 1 0.76391498281
0.222222222222 0 0.220125786164 1 0.207170822523
0.435185185185 1 0.333333333333 1 0.0639323550894
0.277777777778 0 0.220125786164 1 0.12186393671
0.481481481481 0 0.415094339623 0 0.0186271544348
0.12962962963 0 0.0754716981132 0 0.400040992899
0.305555555556 1 0.251572327044 0 0.0979810760494
0.657407407407 1 0.654088050314 0 0.172706965621
0.703703703704 0 0.553459119497 0 0.337013227074
0.185185185185 0 0.157232704403 1 0.240675180504
0.5 0 0.440251572327 0 0.0189154301343
0.314814814815 0 0.232704402516 1 0.135078229694
0.037037037037 0 0.0566037735849 1 0.591254406382
0.574074074074 0 0.553459119497 0 0.0691047501114
0.824074074074 1 0.836477987421 1 0.512539519569
0.796296296296 0 0.817610062893 0 0.435074300813
0.722222222222 0 0.622641509434 1 0.294836930153
0.0925925925926 0 0.119496855346 1 0.519351157197
0.787037037037 1 0.77358490566 1 0.374735214746
0.138888888889 1 0.119496855346 1 0.317614970645
0.462962962963 0 0.415094339623 0 0.000605899663962
0.351851851852 0 0.308176100629 1 0.0320733933837
0.75 1 0.698113207547 1 0.311404499089
0.222222222222 0 0.163522012579 0 0.195954578353
0.175925925926 1 0.182389937107 1 0.281800620195
0.37037037037 0 0.301886792453 0 0.0380254108639
0.787037037037 1 0.735849056604 1 0.383729037883
0.212962962963 1 0.132075471698 1 0.319688283557
0.240740740741 0 0.182389937107 1 0.161778523792
0.685185185185 0 0.666666666667 0 0.19886810369
0.75 1 0.748427672956 1 0.305828328744
0.898148148148 1 0.918238993711 0 0.711681698185
0.87037037037 0 0.899371069182 1 0.647315746149
0.481481481481 0 0.51572327044 0 0.0430619518206
0.759259259259 0 0.660377358491 1 0.362953306437
0.157407407407 1 0.157232704403 1 0.315948746569
0.796296296296 0 0.723270440252 1 0.414596785608
0.388888888889 0 0.333333333333 1 0.018691057915
0.722222222222 0 0.710691823899 1 0.264882765515
0.675925925926 1 0.591194968553 0 0.204988637015
0.703703703704 0 0.641509433962 0 0.227733542369
0.277777777778 0 0.295597484277 1 0.155906030642
0.833333333333 0 0.761006289308 1 0.49970675403
0.638888888889 1 0.654088050314 0 0.1675553984
0.685185185185 0 0.698113207547 1 0.228473402662
0.25 1 0.188679245283 0 0.152951323062
0.351851851852 0 0.339622641509 0 0.041599272163
0.472222222222 1 0.446540880503 1 0.0157434507217
0.62037037037 1 0.654088050314 0 0.175787113366
0.416666666667 1 0.427672955975 0 0.0614235517933
0.666666666667 0 0.566037735849 0 0.20109762511
0.0648148148148 1 0.0566037735849 1 0.460766813361
0.611111111111 0 0.503144654088 0 0.13775744227
0.462962962963 0 0.490566037736 0 0.0393886851078
0.231481481481 1 0.201257861635 0 0.161743495217
0.324074074074 1 0.276729559748 0 0.0737853250155
0.333333333333 0 0.220125786164 1 0.211762405914
0.277777777778 0 0.213836477987 0 0.121428446327
0.842592592593 1 0.88679245283 1 0.604025635236
0.518518518519 0 0.553459119497 0 0.0941374000561
0.138888888889 1 0.132075471698 1 0.338002547619
0.703703703704 0 0.754716981132 0 0.299996544478
0.888888888889 0 0.955974842767 0 0.752868674561
0.768518518519 1 0.792452830189 0 0.347434227935
0.462962962963 0 0.452830188679 0 0.00809538754147
0.62962962963 0 0.584905660377 1 0.125189757834
0.564814814815 1 0.584905660377 1 0.109611509443
0.62037037037 1 0.62893081761 0 0.139021311101
0.509259259259 1 0.496855345912 1 0.0225551782883
0.712962962963 1 0.647798742138 1 0.254090177751
0.490740740741 1 0.396226415094 1 0.0670565252317
0.5 0 0.396226415094 1 0.0827010438989
0.62037037037 1 0.641509433962 0 0.155513142579
0.722222222222 0 0.716981132075 0 0.262066752155
0.324074074074 1 0.314465408805 0 0.061754903172
0.592592592593 0 0.51572327044 0 0.0736693520329
0.592592592593 0 0.490566037736 0 0.116901239775
0.175925925926 1 0.176100628931 0 0.264892232698
0.277777777778 0 0.201257861635 0 0.144303998796
0.657407407407 1 0.528301886792 0 0.232429264764
0.907407407407 0 0.924528301887 1 0.733910168748
0.277777777778 0 0.301886792453 0 0.162438386395
0.638888888889 1 0.62893081761 0 0.143788037363
0.111111111111 0 0.138364779874 0 0.475565439294
0.361111111111 1 0.283018867925 1 0.082819383677
0.287037037037 1 0.308176100629 1 0.15391792237
0.537037037037 0 0.522012578616 1 0.0294240024312
0.351851851852 0 0.345911949686 1 0.0547728562631
0.888888888889 0 0.918238993711 0 0.693287909793
0.75 1 0.660377358491 1 0.338291296677
0.481481481481 0 0.496855345912 1 0.0305155685445
0.712962962963 1 0.610062893082 1 0.287741277057
0.037037037037 0 0.0314465408805 1 0.487577400132
0.592592592593 0 0.584905660377 1 0.0985789286085
0.675925925926 1 0.528301886792 0 0.29360619646
0.694444444444 1 0.679245283019 0 0.217011958471
0.768518518519 1 0.830188679245 0 0.44166819325
0.787037037037 1 0.698113207547 1 0.415306824276
0.259259259259 0 0.182389937107 1 0.168393244029
0.296296296296 0 0.207547169811 1 0.16684062614
0.259259259259 0 0.194968553459 1 0.14437642274
0.805555555556 1 0.748427672956 1 0.427978647717
0.25 1 0.245283018868 1 0.168260703478
0.722222222222 0 0.591194968553 0 0.333978995163
0.537037037037 0 0.477987421384 0 0.0322835648296
0.444444444444 0 0.496855345912 1 0.10951683762
0.37962962963 1 0.308176100629 1 0.0426027934815
0.333333333333 0 0.295597484277 1 0.0552618362263
0.481481481481 0 0.503144654088 0 0.0306457423005
0.694444444444 1 0.540880503145 0 0.335025118801
0.657407407407 1 0.603773584906 0 0.161681011815
0.546296296296 1 0.566037735849 0 0.0974935161636
0.259259259259 0 0.232704402516 1 0.125582172538
0.537037037037 0 0.452830188679 0 0.0579064935876
0.657407407407 1 0.540880503145 0 0.213830985235
0.351851851852 0 0.364779874214 0 0.0885990984402
0.509259259259 1 0.471698113208 1 0.0225134327482
0.0277777777778 1 0.0251572327044 0 0.504431540675
0.37037037037 0 0.333333333333 1 0.0214862434742
0.833333333333 0 0.836477987421 1 0.525627899029
0.675925925926 1 0.698113207547 1 0.231070724112
0.472222222222 1 0.51572327044 0 0.0601786173275
0.462962962963 0 0.528301886792 0 0.117658614355
0.777777777778 0 0.836477987421 1 0.461795422712
0.453703703704 1 0.415094339623 0 0.0100309529524
0.675925925926 1 0.616352201258 0 0.189041168515
0.648148148148 0 0.566037735849 0 0.158509505761
0.583333333333 1 0.490566037736 0 0.102856674908
0.166666666667 0 0.125786163522 0 0.269537779027
0.259259259259 0 0.264150943396 0 0.153870586459
0.296296296296 0 0.201257861635 0 0.176591823857
0.351851851852 0 0.327044025157 0 0.0270501064821
0.685185185185 0 0.553459119497 0 0.272910936063
0.361111111111 1 0.352201257862 0 0.0494617670212
0.25 1 0.251572327044 0 0.173230974159
0.527777777778 1 0.540880503145 0 0.0637572122178
0.259259259259 0 0.213836477987 0 0.117913754916
0.444444444444 0 0.452830188679 0 0.0363639203791
0.351851851852 0 0.245283018868 1 0.160242000113
0.0462962962963 1 0.0314465408805 1 0.490905588052
0.638888888889 1 0.553459119497 0 0.155958100145
0.537037037037 0 0.503144654088 0 0.0193466602858
0.611111111111 0 0.522012578616 1 0.113327378476
0.796296296296 0 0.685534591195 1 0.457861808487
0.648148148148 0 0.572327044025 1 0.160052656468
0.416666666667 1 0.408805031447 1 0.042015828182
0.240740740741 0 0.201257861635 0 0.139653718875
0.518518518519 0 0.540880503145 0 0.0654802393872
0.787037037037 1 0.779874213836 0 0.372893847799
0.75 1 0.798742138365 1 0.354577216942
0.824074074074 1 0.823899371069 1 0.498958846632
0.194444444444 1 0.213836477987 0 0.293842876016
0.62037037037 1 0.559748427673 1 0.124522321486
0.907407407407 0 0.937106918239 1 0.7469280177
0.87037037037 0 0.955974842767 0 0.743415693085
0.546296296296 1 0.559748427673 1 0.0905304036191
0.62037037037 1 0.51572327044 0 0.141856732184
0.351851851852 0 0.358490566038 1 0.0782893369706
0.648148148148 0 0.610062893082 1 0.147035280875
0.0462962962963 1 0.0503144654088 0 0.512261184411
0.657407407407 1 0.591194968553 0 0.166689151225
0.62962962963 0 0.540880503145 0 0.137482893985
0.12037037037 1 0.062893081761 0 0.465908913399
0.75 1 0.716981132075 0 0.300588243369
0.194444444444 1 0.176100628931 0 0.213504367448
0.212962962963 1 0.169811320755 1 0.200867572581
0.222222222222 0 0.194968553459 1 0.17300612858
0.305555555556 1 0.238993710692 0 0.112480065664
0.787037037037 1 0.74213836478 0 0.376287832635
0.546296296296 1 0.534591194969 1 0.0515966166184
0.444444444444 0 0.408805031447 1 0.0123395253439
0.444444444444 0 0.427672955975 0 0.0139030304924
0.777777777778 0 0.842767295597 0 0.473427276183
0.657407407407 1 0.62893081761 0 0.160102359174
0.490740740741 1 0.490566037736 0 0.0199364657399
0.712962962963 1 0.723270440252 1 0.26897637512
0.37037037037 0 0.383647798742 1 0.0861328974643
0.657407407407 1 0.666666666667 0 0.185874396053
0.444444444444 0 0.314465408805 0 0.113729733721
0.722222222222 0 0.666666666667 0 0.257148077618
0.759259259259 0 0.754716981132 0 0.311101549257
0.851851851852 0 0.930817610063 0 0.683393757624
0.268518518519 1 0.207547169811 1 0.136602446036
0.814814814815 0 0.735849056604 1 0.461506673653
0.240740740741 0 0.251572327044 0 0.199218389433
0.425925925926 0 0.314465408805 0 0.0730208500488
0.101851851852 1 0.0503144654088 0 0.495053633954
0.407407407407 0 0.345911949686 1 0.0191194479118
0.601851851852 1 0.584905660377 1 0.104985844196
0.518518518519 0 0.471698113208 1 0.0235368351494
0.12962962963 0 0.106918238994 1 0.325231271428
0.101851851852 1 0.0566037735849 1 0.466278133507
0.777777777778 0 0.74213836478 0 0.349017614166
0.574074074074 0 0.522012578616 1 0.052061928626
0.675925925926 1 0.62893081761 0 0.185836527324
0.574074074074 0 0.559748427673 1 0.0808194414268
0.675925925926 1 0.603773584906 0 0.195810203824
0.222222222222 0 0.14465408805 1 0.270279059398
0.175925925926 1 0.188679245283 0 0.290340018584
0.592592592593 0 0.503144654088 0 0.0941800023763
0.638888888889 1 0.610062893082 1 0.140881612413
0.444444444444 0 0.327044025157 0 0.0823933604757
0.796296296296 0 0.798742138365 1 0.406890499257
0.851851851852 0 0.918238993711 0 0.657803490645
0.481481481481 0 0.339622641509 0 0.158320162116
0.518518518519 0 0.509433962264 1 0.0186262077166
0.824074074074 1 0.77358490566 1 0.468323044873
0.407407407407 0 0.446540880503 1 0.119410043071
0.546296296296 1 0.51572327044 0 0.0266747327059
0.509259259259 1 0.459119496855 1 0.0271002825481
0.509259259259 1 0.51572327044 0 0.0241910174428
0.351851851852 0 0.264150943396 0 0.101053176689
0.851851851852 0 0.85534591195 0 0.572201702105
0.675925925926 1 0.666666666667 0 0.195449030821
0.398148148148 1 0.396226415094 1 0.0562402695117
0.314814814815 0 0.25786163522 1 0.0922439636063
0.305555555556 1 0.301886792453 0 0.0905209364369
0.277777777778 0 0.182389937107 1 0.210152984932
0.287037037037 1 0.213836477987 0 0.137268935666
0.416666666667 1 0.440251572327 0 0.0825827041207
0.638888888889 1 0.578616352201 0 0.140857944457
0.796296296296 0 0.805031446541 0 0.413413387826
0.657407407407 1 0.51572327044 0 0.252045266385
0.703703703704 0 0.635220125786 1 0.235288353804
0.731481481481 1 0.591194968553 0 0.373177863266
0.472222222222 1 0.465408805031 0 0.0160970499787
0.546296296296 1 0.490566037736 0 0.0401365925055
0.62962962963 0 0.509433962264 1 0.179469847261
0.685185185185 0 0.578616352201 0 0.235562902089
0.287037037037 1 0.276729559748 0 0.109779078569
0.25 1 0.207547169811 1 0.142041342238
0.703703703704 0 0.654088050314 0 0.223885132784
0.796296296296 0 0.77358490566 1 0.391596266333
0.555555555556 0 0.534591194969 1 0.0483725677034
0.666666666667 0 0.540880503145 0 0.234559380771
0.342592592593 1 0.320754716981 1 0.0428252722643
0.231481481481 1 0.14465408805 1 0.295073609709
0.87037037037 0 0.905660377358 0 0.65238731568
0.814814814815 0 0.811320754717 1 0.461729152436
0.333333333333 0 0.264150943396 0 0.0827261319318
0.175925925926 1 0.11320754717 0 0.316468494874
0.592592592593 0 0.616352201258 0 0.129554128851
0.75 1 0.666666666667 0 0.327621782282
0.0833333333333 1 0.0503144654088 0 0.443101051283
0.805555555556 1 0.85534591195 0 0.520883894004
0.342592592593 1 0.352201257862 0 0.0901185811913
0.842592592593 1 0.767295597484 0 0.526924902997
0.777777777778 0 0.704402515723 0 0.370082094671
0.333333333333 0 0.308176100629 1 0.0481680765668
0.342592592593 1 0.283018867925 1 0.0732187141578
0.555555555556 0 0.490566037736 0 0.045622824619
0.907407407407 0 0.981132075472 0 0.81889753716
0.240740740741 0 0.232704402516 1 0.170911514508
0.759259259259 0 0.805031446541 0 0.364144751323
0.685185185185 0 0.679245283019 0 0.205478563696
0.444444444444 0 0.415094339623 0 0.00774036820712
0.537037037037 0 0.433962264151 1 0.0931386123288
0.0740740740741 0 0.100628930818 0 0.524132084233
0.361111111111 1 0.276729559748 0 0.0914818554352
0.231481481481 1 0.251572327044 0 0.241347350443
0.25 1 0.182389937107 1 0.168594895011
0.851851851852 0 0.861635220126 1 0.581602614078
0.277777777778 0 0.194968553459 1 0.167148309564
0.805555555556 1 0.704402515723 0 0.465861577488
0.712962962963 1 0.735849056604 1 0.279882095712
0.416666666667 1 0.396226415094 1 0.0314125840627
0.555555555556 0 0.559748427673 1 0.0817737333975
0.583333333333 1 0.547169811321 1 0.0798040861305
0.111111111111 0 0.125786163522 0 0.429341921961
0.675925925926 1 0.647798742138 1 0.190697925409
0.666666666667 0 0.647798742138 1 0.175958469365
0.490740740741 1 0.528301886792 0 0.0717285796718
0.833333333333 0 0.805031446541 0 0.492435958062
0.296296296296 0 0.251572327044 0 0.0902705294664
0.777777777778 0 0.754716981132 0 0.347076841805
0.342592592593 1 0.251572327044 0 0.127007456826
0.666666666667 0 0.641509433962 0 0.16950753138
0.444444444444 0 0.396226415094 1 0.0113539916717
0.601851851852 1 0.635220125786 1 0.160450278122
0.796296296296 0 0.716981132075 0 0.41489973544
0.657407407407 1 0.578616352201 0 0.174504310171
0.75 1 0.679245283019 0 0.317406692635
0.740740740741 0 0.767295597484 0 0.304418191948
0.564814814815 1 0.534591194969 1 0.057731350716
0.583333333333 1 0.553459119497 0 0.0804568483466
0.75 1 0.641509433962 0 0.3553464255
0.842592592593 1 0.77358490566 1 0.526120192506
0.175925925926 1 0.106918238994 1 0.351374942546
0.12962962963 0 0.062893081761 0 0.484772274031
0.694444444444 1 0.591194968553 0 0.252158872572
0.527777777778 1 0.522012578616 1 0.0347213642588
0.768518518519 1 0.666666666667 0 0.386242574771
0.361111111111 1 0.289308176101 0 0.0653903011558
0.0925925925926 0 0.0817610062893 1 0.409465336149
0.574074074074 0 0.496855345912 1 0.0743983250661
0.37037037037 0 0.396226415094 1 0.110226876289
0.240740740741 0 0.238993710692 0 0.174603715585
0.398148148148 1 0.327044025157 0 0.0266931937113
0.388888888889 0 0.339622641509 0 0.013564578727
0.481481481481 0 0.452830188679 0 0.00535653171672
0.583333333333 1 0.51572327044 0 0.0646518609403
0.833333333333 0 0.874213836478 1 0.573912895296
0.240740740741 0 0.150943396226 0 0.270648279505
0.546296296296 1 0.509433962264 1 0.0329510011782
0.314814814815 0 0.301886792453 0 0.0665642317547
0.925925925926 0 0.918238993711 0 0.765876582972
0.37962962963 1 0.389937106918 0 0.0773284179723
0.185185185185 0 0.201257861635 0 0.279973454021
0.722222222222 0 0.660377358491 1 0.264532479772
0.537037037037 0 0.446540880503 1 0.0727510353547
0.203703703704 0 0.176100628931 0 0.190429530792
0.722222222222 0 0.578616352201 0 0.356676564606
0.694444444444 1 0.704402515723 0 0.238764229767
0.583333333333 1 0.509433962264 1 0.0758988734526
0.0833333333333 1 0.0440251572327 1 0.484417254697
0.407407407407 0 0.314465408805 0 0.0430193495004
0.555555555556 0 0.603773584906 0 0.147338230707
0.537037037037 0 0.553459119497 0 0.0756243251674
0.537037037037 0 0.471698113208 1 0.0437057202135
0.268518518519 1 0.238993710692 0 0.115202827279
0.259259259259 0 0.276729559748 0 0.178532596219
0.268518518519 1 0.201257861635 0 0.140457482648
0.0925925925926 0 0.062893081761 0 0.400528877983
0.861111111111 1 0.842767295597 0 0.587988228506
0.175925925926 1 0.157232704403 1 0.264352603309
0.407407407407 0 0.364779874214 0 0.0121089994561
0.564814814815 1 0.603773584906 0 0.138628423037
0.759259259259 0 0.779874213836 0 0.321272143148
